"random_state","timestamp","dataset","n","d","method","n_clusters","n_threads","elapsed_time","ar","r","fm","afm","mi","nmi","ami","nacc","psi"
6,1594446115.3294866,"g2mg_10_30",10000,10,"Genie_0.3_approx",2,0,0.0015752315521240234,0.9440009595831228,0.9720004800480048,0.9719977982952941,0.9440009595953608,0.618745051335743,0.8926631473622589,0.8926554029009663,0.9716,0.9680893753031335
6,1594446115.3308434,"g2mg_10_30",10000,10,"Genie_0.5_approx",2,0,0.0012516975402832031,4.488454929032369e-05,0.4999731173117312,0.704687164474908,5.392466186219708e-05,0.002362500144199031,0.006600389150868406,0.006459472900372266,0.006799999999999917,0.00341159943808953
6,1594446115.3320847,"g2mg_10_30",10000,10,"Genie_0.7_approx",2,0,0.0011451244354248047,6.240627303650595e-06,0.4999533753375338,0.7061549444997618,7.519538082776677e-06,0.000901937434896749,0.0025656556297730016,0.002417561091324187,0.0025999999999999357,0.0013016921998598885
6,1594446115.3332665,"g2mg_10_30",10000,10,"Genie_1.0_approx",2,0,0.0010905265808105469,3.202562175553901e-07,0.49995049504950495,0.7070010502909624,3.865400462440425e-07,6.939975858055725e-05,0.0001999509329676806,2.3074538233922275e-07,0.0009999999999998899,0.00010017014511703801
6,1594446118.2259269,"g2mg_10_30",10000,10,"Genie_0.3_mlpack",2,1,2.890199899673462,0.9440009595831228,0.9720004800480048,0.9719977982952941,0.9440009595953608,0.618745051335743,0.8926631473622589,0.8926554029009663,0.9716,0.9680893753031335
6,1594446118.3801012,"g2mg_10_30",10000,10,"Genie_0.3_nomlpack",2,"6",0.15142011642456055,0.9440009595831228,0.9720004800480048,0.9719977982952941,0.9440009595953608,0.618745051335743,0.8926631473622589,0.8926554029009663,0.9716,0.9680893753031335
6,1594446118.384853,"g2mg_10_30",10000,10,"Genie_0.1",2,0,0.002010822296142578,0.9440009595831228,0.9720004800480048,0.9719977982952941,0.9440009595953608,0.618745051335743,0.8926631473622589,0.8926554029009663,0.9716,0.9680893753031335
6,1594446118.3890424,"g2mg_10_30",10000,10,"Genie_0.3",2,0,0.001683950424194336,0.9440009595831228,0.9720004800480048,0.9719977982952941,0.9440009595953608,0.618745051335743,0.8926631473622589,0.8926554029009663,0.9716,0.9680893753031335
6,1594446118.3904603,"g2mg_10_30",10000,10,"Genie_0.5",2,0,0.0013141632080078125,4.488454929032369e-05,0.4999731173117312,0.704687164474908,5.392466186219708e-05,0.002362500144199031,0.006600389150868406,0.006459472900372266,0.006799999999999917,0.00341159943808953
6,1594446118.3919501,"g2mg_10_30",10000,10,"Genie_0.7",2,0,0.0013935565948486328,6.240627303650595e-06,0.4999533753375338,0.7061549444997618,7.519538082776677e-06,0.000901937434896749,0.0025656556297730016,0.002417561091324187,0.0025999999999999357,0.0013016921998598885
6,1594446118.3931477,"g2mg_10_30",10000,10,"Genie_1.0",2,0,0.0011112689971923828,3.202562175553901e-07,0.49995049504950495,0.7070010502909624,3.865400462440425e-07,6.939975858055725e-05,0.0001999509329676806,2.3074538233922275e-07,0.0009999999999998899,0.00010017014511703801
6,1594446119.1993992,"g2mg_25_30",10000,25,"Genie_0.3_approx",2,"6",0.7486371994018555,2.1765356658789957e-05,0.4999615161516152,0.7054547101171929,2.6189115450045092e-05,0.0011863686233143378,0.0033446321697760714,0.003200866290240088,0.0047999999999999154,0.0021074888092121103
6,1594446119.2047787,"g2mg_25_30",10000,25,"Genie_0.1_approx",2,0,0.0024127960205078125,0.8471208713979356,0.9235604360436044,0.923554898148337,0.8471208720248402,0.5259653399176696,0.7588226733664644,0.7588052718881724,0.9204000000000001,0.9141831733942092
6,1594446119.2065523,"g2mg_25_30",10000,25,"Genie_0.3_approx",2,0,0.001653909683227539,2.1765356658789957e-05,0.4999615161516152,0.7054547101171929,2.6189115450045092e-05,0.0011863686233143378,0.0033446321697760714,0.003200866290240088,0.0047999999999999154,0.0021074888092121103
6,1594446119.2079914,"g2mg_25_30",10000,25,"Genie_0.5_approx",2,0,0.0013298988342285156,3.600361474744632e-06,0.49995199519952005,0.706365907565739,4.340023322032704e-06,0.000693647681144105,0.001978869673591122,0.001827871366125995,0.0020000000000000018,0.0010010010010010311
6,1594446119.2093315,"g2mg_25_30",10000,25,"Genie_0.7_approx",2,0,0.0012278556823730469,3.3611775591424905e-06,0.49995199519952005,0.7065779118609782,4.0534118093847156e-06,0.0004858686185339467,0.0013903175650244832,0.0012332393319064207,0.0020000000000000018,0.0007013314363079755
6,1594446119.2106326,"g2mg_25_30",10000,25,"Genie_1.0_approx",2,0,0.0011982917785644531,2.401440960764634e-07,0.4999503150315031,0.707000922960157,2.8984704278982374e-07,6.937974256782109e-05,0.00019989322357038836,1.7302440318486032e-07,0.0007999999999999119,0.00010013008505175518
6,1594446119.4868531,"g2mg_25_30",10000,25,"Genie_0.3_nomlpack",2,"6",0.27608323097229004,2.1765356658789957e-05,0.4999615161516152,0.7054547101171929,2.6189115450045092e-05,0.0011863686233143378,0.0033446321697760714,0.003200866290240088,0.0047999999999999154,0.0021074888092121103
6,1594446119.492318,"g2mg_25_30",10000,25,"Genie_0.1",2,0,0.0023441314697265625,0.8471208713979356,0.9235604360436044,0.923554898148337,0.8471208720248402,0.5259653399176696,0.7588226733664644,0.7588052718881724,0.9204000000000001,0.9141831733942092
6,1594446119.4940524,"g2mg_25_30",10000,25,"Genie_0.3",2,0,0.0016069412231445312,2.1765356658789957e-05,0.4999615161516152,0.7054547101171929,2.6189115450045092e-05,0.0011863686233143378,0.0033446321697760714,0.003200866290240088,0.0047999999999999154,0.0021074888092121103
6,1594446119.4956043,"g2mg_25_30",10000,25,"Genie_0.5",2,0,0.0014336109161376953,3.600361474744632e-06,0.49995199519952005,0.706365907565739,4.340023322032704e-06,0.000693647681144105,0.001978869673591122,0.001827871366125995,0.0020000000000000018,0.0010010010010010311
6,1594446119.4970486,"g2mg_25_30",10000,25,"Genie_0.7",2,0,0.0013287067413330078,3.3611775591424905e-06,0.49995199519952005,0.7065779118609782,4.0534118093847156e-06,0.0004858686185339467,0.0013903175650244832,0.0012332393319064207,0.0020000000000000018,0.0007013314363079755
6,1594446119.4984457,"g2mg_25_30",10000,25,"Genie_1.0",2,0,0.001285552978515625,2.401440960764634e-07,0.4999503150315031,0.707000922960157,2.8984704278982374e-07,6.937974256782109e-05,0.00019989322357038836,1.7302440318486032e-07,0.0007999999999999119,0.00010013008505175518
6,1594446120.4006042,"g2mg_50_30",10000,50,"Genie_0.3_approx",2,"6",0.849510908126831,8.072811797106408e-08,0.4999503150315031,0.7060821449247652,9.725832836652912e-08,5.8026979301462056e-05,0.00016490887223931513,1.7112940501130177e-05,0.0007999999999999119,0.00040056078509920456
6,1594446120.4032145,"g2mg_50_30",10000,50,"Genie_0.1_approx",2,0,0.002388477325439453,0.0009269672752012519,0.5004182218221822,0.6908512139536555,0.0010845048147546767,0.005327137860509423,0.013230916673939093,0.013108100246992804,0.03059999999999996,0.015482460524924907
6,1594446120.4049923,"g2mg_50_30",10000,50,"Genie_0.3_approx",2,0,0.0016751289367675781,8.072811797106408e-08,0.4999503150315031,0.7060821449247652,9.725832836652912e-08,5.8026979301462056e-05,0.00016490887223931513,1.7112940501130177e-05,0.0007999999999999119,0.00040056078509920456
6,1594446120.4064248,"g2mg_50_30",10000,50,"Genie_0.5_approx",2,0,0.0013358592987060547,2.8802890647914984e-06,0.4999516151615162,0.706436299532786,3.4725069037134075e-06,0.0006242378273870752,0.0017826234889443504,0.0016301502713986567,0.0018000000000000238,0.0009008107296566829
6,1594446120.4076657,"g2mg_50_30",10000,50,"Genie_0.7_approx",2,0,0.0011491775512695312,4.800480814714809e-07,0.4999503150315031,0.7067887909775701,5.791589071122976e-07,0.0002773389042387553,0.0007961767537038052,0.0006216878985315935,0.0007999999999999119,0.00040016006402563326
6,1594446120.40887,"g2mg_50_30",10000,50,"Genie_1.0_approx",2,0,0.0011150836944580078,1.6006403219186665e-07,0.4999501750175017,0.7070008239263279,1.931927118223508e-07,6.935973056032552e-05,0.00019983553725116986,1.1532652094104514e-07,0.0005999999999999339,0.00010009004101691709
6,1594446120.881237,"g2mg_50_30",10000,50,"Genie_0.3_nomlpack",2,"6",0.47223567962646484,8.072811797106408e-08,0.4999503150315031,0.7060821449247652,9.725832836652912e-08,5.8026979301462056e-05,0.00016490887223931513,1.7112940501130177e-05,0.0007999999999999119,0.00040056078509920456
6,1594446120.883683,"g2mg_50_30",10000,50,"Genie_0.1",2,0,0.002182483673095703,0.0009269672752012519,0.5004182218221822,0.6908512139536555,0.0010845048147546767,0.005327137860509423,0.013230916673939093,0.013108100246992804,0.03059999999999996,0.015482460524924907
6,1594446120.8854516,"g2mg_50_30",10000,50,"Genie_0.3",2,0,0.0016427040100097656,8.072811797106408e-08,0.4999503150315031,0.7060821449247652,9.725832836652912e-08,5.8026979301462056e-05,0.00016490887223931513,1.7112940501130177e-05,0.0007999999999999119,0.00040056078509920456
6,1594446120.8870873,"g2mg_50_30",10000,50,"Genie_0.5",2,0,0.0015141963958740234,2.8802890647914984e-06,0.4999516151615162,0.706436299532786,3.4725069037134075e-06,0.0006242378273870752,0.0017826234889443504,0.0016301502713986567,0.0018000000000000238,0.0009008107296566829
6,1594446120.88865,"g2mg_50_30",10000,50,"Genie_0.7",2,0,0.0014448165893554688,4.800480814714809e-07,0.4999503150315031,0.7067887909775701,5.791589071122976e-07,0.0002773389042387553,0.0007961767537038052,0.0006216878985315935,0.0007999999999999119,0.00040016006402563326
6,1594446120.8901727,"g2mg_50_30",10000,50,"Genie_1.0",2,0,0.0014083385467529297,1.6006403219186665e-07,0.4999501750175017,0.7070008239263279,1.931927118223508e-07,6.935973056032552e-05,0.00019983553725116986,1.1532652094104514e-07,0.0005999999999999339,0.00010009004101691709
6,1594446122.0562012,"g2mg_100_30",10000,100,"Genie_0.3_approx",2,"6",1.0983986854553223,5.280530584613532e-06,0.49995287528752874,0.706225230038592,6.363579245892047e-06,0.0008324974818834097,0.002370379716641439,0.00222149082530379,0.0023999999999999577,0.0012014417300760735
6,1594446122.058825,"g2mg_100_30",10000,100,"Genie_0.1_approx",2,0,0.0024766921997070312,0.00025235441156176507,0.50007800780078,0.7006859728621895,0.00030079279909361184,0.004191239066186014,0.011245016103421044,0.011111625961231743,0.016000000000000014,0.00807428340734757
6,1594446122.061067,"g2mg_100_30",10000,100,"Genie_0.3_approx",2,0,0.002139568328857422,5.280530584613532e-06,0.49995287528752874,0.706225230038592,6.363579245892047e-06,0.0008324974818834097,0.002370379716641439,0.00222149082530379,0.0023999999999999577,0.0012014417300760735
6,1594446122.0628097,"g2mg_100_30",10000,100,"Genie_0.5_approx",2,0,0.0016446113586425781,4.001201078468994e-07,0.4999503150315031,0.7066474050653067,4.825928554883797e-07,0.00014563163104708288,0.0004171641853877311,0.0002561797454796843,0.0007999999999999119,0.00040024014408638855
6,1594446122.06433,"g2mg_100_30",10000,100,"Genie_0.7_approx",2,0,0.001425027847290039,4.800469451087465e-11,0.49995007500750077,0.7067886211785699,5.791564898582957e-11,5.234482237981286e-05,0.00015027004909373958,-2.4331599403330865e-05,0.00039999999999995595,0.00020008003201285365
6,1594446122.0658383,"g2mg_100_30",10000,100,"Genie_1.0_approx",2,0,0.0014157295227050781,0.0,0.49995001500150016,0.7070007107496429,0.0,6.93197185559491e-05,0.0001997202337923112,-3.696870344503687e-15,0.00019999999999997797,0.00010001000100006503
6,1594446123.0626395,"g2mg_100_30",10000,100,"Genie_0.3_nomlpack",2,"6",0.9966526031494141,5.280530584613532e-06,0.49995287528752874,0.706225230038592,6.363579245892047e-06,0.0008324974818834097,0.002370379716641439,0.00222149082530379,0.0023999999999999577,0.0012014417300760735
6,1594446123.0653424,"g2mg_100_30",10000,100,"Genie_0.1",2,0,0.0025207996368408203,0.00025235441156176507,0.50007800780078,0.7006859728621895,0.00030079279909361184,0.004191239066186014,0.011245016103421044,0.011111625961231743,0.016000000000000014,0.00807428340734757
6,1594446123.067411,"g2mg_100_30",10000,100,"Genie_0.3",2,0,0.0019412040710449219,5.280530584613532e-06,0.49995287528752874,0.706225230038592,6.363579245892047e-06,0.0008324974818834097,0.002370379716641439,0.00222149082530379,0.0023999999999999577,0.0012014417300760735
6,1594446123.069372,"g2mg_100_30",10000,100,"Genie_0.5",2,0,0.0018281936645507812,4.001201078468994e-07,0.4999503150315031,0.7066474050653067,4.825928554883797e-07,0.00014563163104708288,0.0004171641853877311,0.0002561797454796843,0.0007999999999999119,0.00040024014408638855
6,1594446123.071213,"g2mg_100_30",10000,100,"Genie_0.7",2,0,0.0017240047454833984,4.800469451087465e-11,0.49995007500750077,0.7067886211785699,5.791564898582957e-11,5.234482237981286e-05,0.00015027004909373958,-2.4331599403330865e-05,0.00039999999999995595,0.00020008003201285365
